-0.021295487880706787	-1.2351737022399902	-2.2971150875091553	-0.0860905721783638	1.0477852821350098
0.6743128299713135	-0.5493678450584412	1.308178424835205	-0.07258669286966324	0.2673330307006836
0.26265403628349304	-1.3042129278182983	0.12175334244966507	0.525648832321167	-1.394092321395874
0.08540432155132294	-1.5606422424316406	-0.19917042553424835	1.3579248189926147	-0.8850488662719727
-1.50365149974823	0.4154816269874573	0.3807816207408905	-1.4596410989761353	-0.31780317425727844
-1.721512794494629	1.2494381666183472	-0.0790228545665741	1.436711311340332	-1.4919904470443726
-0.9853747487068176	-0.08190099149942398	0.40125176310539246	-0.3533819615840912	1.1054973602294922
