0.5573292970657349	1.6528136730194092	0.28387773036956787	0.9246621131896973	0.8355886340141296	0.7274271845817566	1.365211844444275	0.06853829324245453	-0.9665500521659851	1.2379581928253174	0.7401224970817566
0.6601352691650391	-0.46293801069259644	-0.5794777274131775	1.497188687324524	-0.667712926864624	0.050010789185762405	0.30541786551475525	1.1245578527450562	1.1212050914764404	0.3993726968765259	0.3646470010280609
-0.44170358777046204	-1.348704218864441	0.7504761815071106	-0.0984269455075264	1.2749919891357422	0.4440102279186249	-1.94572913646698	-0.14061500132083893	2.049391746520996	0.5699664354324341	0.05314962565898895
1.8349263668060303	0.4249052405357361	0.6199819445610046	2.76815128326416	1.079999566078186	-0.20529676973819733	1.1095257997512817	1.2459325790405273	1.7761726379394531	-1.2133342027664185	-1.6760368347167969
-1.1180734634399414	0.32819652557373047	0.1693652868270874	0.6761288046836853	0.7814533114433289	-0.05806555226445198	0.4639999568462372	0.9371181726455688	-0.10982518643140793	1.4660621881484985	1.6883307695388794
-0.8989768028259277	-0.1352427899837494	-2.6111340522766113	0.2537342309951782	0.20822171866893768	0.22706688940525055	1.0195766687393188	2.356856346130371	-1.124229907989502	-0.14326559007167816	0.5913756489753723
-0.17149826884269714	0.010921156965196133	-2.1752264499664307	-2.147301435470581	0.7653523087501526	0.4548761546611786	-1.172098159790039	-0.7891610264778137	0.7982282042503357	-1.9360942840576172	0.17552536725997925
-0.6369047164916992	0.6422930359840393	-0.4796701967716217	-1.2688877582550049	-0.1561850905418396	-0.6411043405532837	2.582092523574829	0.8127298951148987	1.133854866027832	0.7087741494178772	0.1404305100440979
-0.6756399273872375	0.2895565629005432	-1.1882200241088867	0.21341940760612488	-0.2949603497982025	1.2942243814468384	-0.5497890710830688	0.9584088921546936	-0.6708240509033203	-0.46108755469322205	-1.1438158750534058
0.8669658303260803	1.0653526782989502	0.9897630214691162	-1.9209598302841187	-0.165799081325531	-1.0535480976104736	-0.9299286007881165	1.0658437013626099	-0.9558000564575195	0.09426241368055344	1.023750901222229
-1.5185253620147705	0.6954485177993774	0.5624323487281799	-0.9406663775444031	-0.13445629179477692	0.12882232666015625	-0.8433511257171631	0.9665204286575317	-1.4429240226745605	-0.4697955548763275	1.3443115949630737
1.4453601837158203	1.0736109018325806	0.34073731303215027	1.544916033744812	1.698302149772644	1.3705987930297852	-0.6880767345428467	-1.3412487506866455	-1.0592718124389648	1.5291039943695068	-1.2035397291183472
