0.6789863109588623	-0.5261306166648865	0.019028469920158386	0.8846495747566223	0.07173314690589905	-1.6246258020401	0.7314776182174683	-0.6604810357093811	0.7645941972732544	0.8369028568267822	0.8250939846038818
0.6165867447853088	-0.5764496326446533	0.8878529071807861	0.6900619268417358	1.0292835235595703	0.31716322898864746	0.5929374098777771	-0.5594653487205505	2.060152530670166	-0.925881028175354	1.2504829168319702
0.6980419158935547	0.4133172929286957	-0.8853614926338196	-0.5086832642555237	0.474270761013031	-1.1150275468826294	0.527083158493042	-0.4612441658973694	-0.21084444224834442	-2.591654062271118	-1.3130419254302979
-0.3382408916950226	-0.9869586229324341	-0.48371657729148865	2.0084946155548096	-0.051811374723911285	-0.24342840909957886	-0.37320801615715027	-0.14014337956905365	-0.34857019782066345	1.3473765850067139	-1.566071629524231
-0.7750730514526367	-0.448413610458374	-0.6324676871299744	-0.8145548701286316	2.615126609802246	-1.3295599222183228	0.6698159575462341	-1.6330682039260864	0.8216960430145264	-0.04771159589290619	-1.9643794298171997
-0.43321287631988525	0.7133698463439941	-0.7053759694099426	-0.6823539733886719	-0.7481705546379089	0.8928714990615845	-3.182487964630127	0.3827938139438629	0.42481729388237	-2.3167409896850586	-0.025509193539619446
1.3853915929794312	-0.7364129424095154	2.3729021549224854	-0.6118375062942505	0.23971273005008698	0.5904915928840637	0.9470650553703308	0.3775455951690674	2.259134292602539	1.799913763999939	-0.10952836275100708
2.0737876892089844	-0.8526938557624817	-0.9569720029830933	-0.9894677400588989	-0.3378280997276306	0.8595944046974182	-0.6271630525588989	-1.238059163093567	-0.5250892639160156	0.983929455280304	0.8912765383720398
-0.4217109978199005	1.1875392198562622	0.18110454082489014	1.6179285049438477	0.412310928106308	1.3592908382415771	-1.335081696510315	-0.7288301587104797	0.28642162680625916	0.8311082720756531	1.3750221729278564
-1.6257588863372803	0.2591305077075958	0.1471921056509018	-1.096716284751892	-1.4901955127716064	-0.007792631629854441	0.27133557200431824	-0.7318565845489502	0.4912847876548767	-0.10738791525363922	0.7884439826011658
-0.4309459328651428	0.7700320482254028	-1.4519731998443604	-0.6818692088127136	-0.38404643535614014	1.8704249858856201	-0.52474445104599	2.09751033782959	-0.28051918745040894	0.6135945320129395	2.5793259143829346
-0.3823568820953369	0.14318324625492096	0.4583223760128021	-1.272217035293579	-0.8401713967323303	0.9163466095924377	-0.7662298679351807	-0.4236539602279663	-0.12460936605930328	-1.1065492630004883	-0.38990840315818787
