0.4193762242794037	-0.11990350484848022	-0.7056501507759094	1.3002828359603882	0.7932945489883423	-1.2956780195236206
1.222524642944336	1.1937477588653564	0.21452084183692932	-0.6294577717781067	-0.5495315194129944	-1.3290421962738037
-1.0277036428451538	0.14454050362110138	0.7286067008972168	0.7039366364479065	0.5885732769966125	-0.8706322312355042
-1.2130191326141357	0.44097885489463806	-0.9617041349411011	-0.3320702612400055	-0.9919849634170532	-0.8515799641609192
0.7181634902954102	1.3233941793441772	0.49322831630706787	0.020936019718647003	-0.8900038599967957	-1.1810201406478882
-0.06505000591278076	-0.5204909443855286	-0.4334195554256439	0.5533091425895691	1.2475475072860718	1.6060352325439453
-0.31649160385131836	-0.14387725293636322	-0.522362232208252	-1.0673707723617554	-2.0181491374969482	0.8876880407333374
1.0481139421463013	0.267772912979126	0.11988019943237305	0.3408387303352356	-1.138465166091919	-0.2579500675201416
-1.1164122819900513	-1.5309518575668335	0.025228876620531082	0.6650791764259338	0.7266867160797119	0.04459460452198982
0.9102782011032104	0.48802414536476135	-0.017251651734113693	-0.8146703243255615	1.3450101613998413	1.1348024606704712
-0.16216279566287994	0.5799465179443359	-1.7143995761871338	-0.8428475260734558	0.06712469458580017	-0.44476646184921265
-0.7772341370582581	-2.006260871887207	-0.4488675892353058	0.9351218342781067	-1.4196085929870605	-0.18426267802715302
