-0.3007301986217499	1.8059601783752441	-1.3345497846603394	-2.4147942066192627	0.41474300622940063	0.11459735780954361
-0.18982672691345215	0.561703085899353	1.0465800762176514	-0.14067301154136658	1.3236109018325806	-1.8992071151733398
0.39829251170158386	1.0616042613983154	0.2085081785917282	0.15274885296821594	-1.3480499982833862	-2.466322422027588
1.2247411012649536	-0.023023350164294243	-0.0966888815164566	-1.0553988218307495	-1.6529455184936523	0.5082722306251526
-1.4247426986694336	-0.048609908670186996	-0.4584604501724243	-0.6371244192123413	-0.6822330951690674	-0.5263028144836426
-1.7111120223999023	1.101754903793335	-0.920464038848877	-0.13295131921768188	-1.2436989545822144	-1.0172938108444214
0.12323634326457977	0.3198683261871338	-1.107688546180725	-1.1137415170669556	-1.956037998199463	-0.5024530291557312
0.1518716663122177	0.8832941651344299	1.929567575454712	-1.2647967338562012	0.535147488117218	0.859826385974884
-0.2753414213657379	0.6049035787582397	-1.4658968448638916	1.1303551197052002	-0.3956092298030853	-0.21310016512870789
0.5809972286224365	0.15210244059562683	-0.7397935390472412	0.26333609223365784	-0.31371521949768066	0.6208584904670715
1.3327175378799438	0.6372990608215332	1.2232908010482788	1.7065610885620117	-0.4455144703388214	-0.9552637338638306
1.1765997409820557	-0.7681431174278259	1.0238686800003052	1.0913183689117432	0.7206138372421265	-1.1252795457839966
