0.3437073826789856	1.0543482303619385	-0.5252069234848022	1.2456339597702026	0.38134098052978516	0.8110067844390869
1.3925483226776123	-0.5785084366798401	-0.13076846301555634	-0.844930112361908	-0.6043079495429993	0.3177802264690399
-0.03873918205499649	-0.7330999374389648	-0.6128534078598022	-0.21089071035385132	-0.14712703227996826	2.1842093467712402
0.7874190807342529	-0.09321751445531845	0.6495280861854553	-0.43257778882980347	0.330952525138855	0.06145868077874184
-0.5143872499465942	1.0059995651245117	0.8924081325531006	-2.4106807708740234	-0.682062029838562	-0.4065678119659424
-0.5136450529098511	0.6536998748779297	1.5834927558898926	0.4140126407146454	-1.6751773357391357	1.9149112701416016
-0.2911436855792999	-0.09696390479803085	1.7501758337020874	-1.1111994981765747	0.2893552780151367	-0.42563557624816895
0.6296813488006592	0.26379838585853577	0.05298791825771332	0.7892363667488098	-0.4328501224517822	-0.07461562752723694
-0.35367950797080994	-0.7476427555084229	-1.565809726715088	-1.543683648109436	1.2977375984191895	0.35493290424346924
-0.8890693187713623	1.924477219581604	0.2828161120414734	0.04233764484524727	-0.4901812672615051	0.385181188583374
-0.8526847958564758	-0.27375397086143494	1.1829384565353394	0.11197270452976227	-2.5756537914276123	-0.18952268362045288
1.1663334369659424	-0.47703057527542114	0.2546274960041046	1.636073112487793	0.8067018985748291	-0.12616828083992004
