-0.5828817486763	0.09132261574268341	1.5457528829574585	0.6144154667854309	-0.7669677138328552	-0.8362690210342407
-1.0925357341766357	-1.0181840658187866	2.205772876739502	0.9591708779335022	1.0815171003341675	1.9369151592254639
-0.8218652606010437	-1.7331860065460205	1.3790158033370972	0.2705160677433014	0.5196913480758667	-0.9428896903991699
-0.5540292859077454	-1.2109884023666382	1.4798965454101562	-0.9952092170715332	0.30023422837257385	-0.06328969448804855
-1.8634390830993652	-0.9045236706733704	0.1581457108259201	1.9184269905090332	-1.0224590301513672	-0.7997962236404419
1.6094270944595337	-0.3968503475189209	0.05517730861902237	0.34515124559402466	0.6410365700721741	0.5896472930908203
-1.1310279369354248	-0.829363226890564	-0.3926639258861542	0.716976523399353	-1.3317159414291382	-0.8161863088607788
1.850503921508789	-3.4533917903900146	-0.14281663298606873	0.09075861424207687	0.6111811399459839	0.1809043139219284
0.38042664527893066	-1.9151618480682373	0.9734160900115967	0.7015204429626465	-0.6637784838676453	-0.9681167006492615
-0.5412973165512085	0.31750068068504333	-1.238015055656433	2.377964973449707	0.12969329953193665	0.7429173588752747
0.9549339413642883	-0.8392295241355896	0.49951010942459106	-0.014805182814598083	-0.8382006883621216	-0.13800597190856934
0.7301226258277893	-0.5594850778579712	0.44393712282180786	-0.4924109876155853	2.25980281829834	-0.023907063528895378
